SymbolId,CurrentTime,Index,DayPatternId,DayPatternValue
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,True
INTC,20250717 00:00:00.000000,0,YRD_GpDn_BL,False
