SymbolId,CurrentTime,Index,DayPatternId,DayPatternValue
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
RIVN,20250717 00:00:00.000000,0,RRG,True
RIVN,20250717 00:00:00.000000,0,RRG,False
